1263,0.0236331216771813,Org-N,['Total Solids'| 'NH3'| 'P-TOT'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1264,0.02416101941729293,Org-N,['SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'SO4'| 'TKN'| 'Org-N']
1265,0.0234844908118248,Org-N,['SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1266,0.02319391137536834,Org-N,['SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1267,0.023521878044394887,Org-N,['SS'| 'BOD5'| 'NH3'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1268,0.023643453769824085,Org-N,['SS'| 'BOD5'| 'P-TOT'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1269,0.023467822548221138,Org-N,['SS'| 'NH3'| 'P-TOT'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1270,0.023513481897466323,Org-N,['BOD5'| 'NH3'| 'P-TOT'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1271,0.024276935221517786,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'SO4'| 'TKN'| 'Org-N']
1272,0.023533693350413266,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'SO4'| 'PRCP_NOOA'| 'Org-N']
1273,0.02318423887824311,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1274,0.023677087991553193,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1275,0.023540429990081227,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'P-TOT'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1276,0.0234097825253711,Org-N,['Total Solids'| 'SS'| 'NH3'| 'P-TOT'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1277,0.023723155479220784,Org-N,['Total Solids'| 'BOD5'| 'NH3'| 'P-TOT'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1278,0.023477729519500452,Org-N,['SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1279,0.02340116538107395,Org-N,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'P-TOT'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'Org-N']
1280,0.026516172158367494,P-TOT,['P-TOT']
1281,0.025835867423345062,P-TOT,['Total Solids'| 'P-TOT']
1282,0.02531188474420239,P-TOT,['SS'| 'P-TOT']
1283,0.026113739346756655,P-TOT,['BOD5'| 'P-TOT']
1284,0.025001340600497583,P-TOT,['NH3'| 'P-TOT']
1285,0.026066293939948082,P-TOT,['Org-N'| 'P-TOT']
1286,0.026712193427716985,P-TOT,['SO4'| 'P-TOT']
1287,0.025943304905120063,P-TOT,['TKN'| 'P-TOT']
1288,0.02428752918015508,P-TOT,['PRCP_NOOA'| 'P-TOT']
1289,0.025420925963450882,P-TOT,['Total Solids'| 'SS'| 'P-TOT']
1290,0.025831111652009627,P-TOT,['Total Solids'| 'BOD5'| 'P-TOT']
1291,0.02472811400452081,P-TOT,['Total Solids'| 'NH3'| 'P-TOT']
1292,0.025808086728348452,P-TOT,['Total Solids'| 'Org-N'| 'P-TOT']
1293,0.02615208025364315,P-TOT,['Total Solids'| 'SO4'| 'P-TOT']
1294,0.025178598459152615,P-TOT,['Total Solids'| 'TKN'| 'P-TOT']
1295,0.02370208567556213,P-TOT,['Total Solids'| 'PRCP_NOOA'| 'P-TOT']
1296,0.02518152697559665,P-TOT,['SS'| 'BOD5'| 'P-TOT']
1297,0.024412473992389792,P-TOT,['SS'| 'NH3'| 'P-TOT']
1298,0.02516222054905751,P-TOT,['SS'| 'Org-N'| 'P-TOT']
1299,0.026083265814711067,P-TOT,['SS'| 'SO4'| 'P-TOT']
1300,0.025170916143585655,P-TOT,['SS'| 'TKN'| 'P-TOT']
1301,0.02364062682232436,P-TOT,['SS'| 'PRCP_NOOA'| 'P-TOT']
1302,0.024560630650204772,P-TOT,['BOD5'| 'NH3'| 'P-TOT']
1303,0.02613105800221948,P-TOT,['BOD5'| 'Org-N'| 'P-TOT']
1304,0.02658252144122825,P-TOT,['BOD5'| 'SO4'| 'P-TOT']
1305,0.02598654873230878,P-TOT,['BOD5'| 'TKN'| 'P-TOT']
1306,0.024321406531859848,P-TOT,['BOD5'| 'PRCP_NOOA'| 'P-TOT']
1307,0.024642559754497865,P-TOT,['NH3'| 'Org-N'| 'P-TOT']
1308,0.025178924641188455,P-TOT,['NH3'| 'SO4'| 'P-TOT']
1309,0.02463418004267356,P-TOT,['NH3'| 'TKN'| 'P-TOT']
1310,0.023629739661427104,P-TOT,['NH3'| 'PRCP_NOOA'| 'P-TOT']
1311,0.026404120904557845,P-TOT,['Org-N'| 'SO4'| 'P-TOT']
1312,0.02521070377791629,P-TOT,['Org-N'| 'TKN'| 'P-TOT']
1313,0.024020294823190746,P-TOT,['Org-N'| 'PRCP_NOOA'| 'P-TOT']
1314,0.026042140253326473,P-TOT,['SO4'| 'TKN'| 'P-TOT']
1315,0.024704530835151672,P-TOT,['SO4'| 'PRCP_NOOA'| 'P-TOT']
1316,0.024134070557706496,P-TOT,['TKN'| 'PRCP_NOOA'| 'P-TOT']
1317,0.02494538202881813,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'P-TOT']
1318,0.0243231926989906,P-TOT,['Total Solids'| 'SS'| 'NH3'| 'P-TOT']
1319,0.025232706985929432,P-TOT,['Total Solids'| 'SS'| 'Org-N'| 'P-TOT']
1320,0.02575303888057961,P-TOT,['Total Solids'| 'SS'| 'SO4'| 'P-TOT']
1321,0.025164729641640887,P-TOT,['Total Solids'| 'SS'| 'TKN'| 'P-TOT']
1322,0.023551382672260788,P-TOT,['Total Solids'| 'SS'| 'PRCP_NOOA'| 'P-TOT']
1323,0.02440860670279054,P-TOT,['Total Solids'| 'BOD5'| 'NH3'| 'P-TOT']
1324,0.025903734542867717,P-TOT,['Total Solids'| 'BOD5'| 'Org-N'| 'P-TOT']
1325,0.025951368843807894,P-TOT,['Total Solids'| 'BOD5'| 'SO4'| 'P-TOT']
1326,0.025089922744561646,P-TOT,['Total Solids'| 'BOD5'| 'TKN'| 'P-TOT']
1327,0.023831347332281226,P-TOT,['Total Solids'| 'BOD5'| 'PRCP_NOOA'| 'P-TOT']
1328,0.02449017149560592,P-TOT,['Total Solids'| 'NH3'| 'Org-N'| 'P-TOT']
1329,0.02470701582291547,P-TOT,['Total Solids'| 'NH3'| 'SO4'| 'P-TOT']
1330,0.024958855746423498,P-TOT,['Total Solids'| 'NH3'| 'TKN'| 'P-TOT']
1331,0.023589174975367153,P-TOT,['Total Solids'| 'NH3'| 'PRCP_NOOA'| 'P-TOT']
1332,0.02595626365612535,P-TOT,['Total Solids'| 'Org-N'| 'SO4'| 'P-TOT']
1333,0.024837862371521836,P-TOT,['Total Solids'| 'Org-N'| 'TKN'| 'P-TOT']
1334,0.023861428613171858,P-TOT,['Total Solids'| 'Org-N'| 'PRCP_NOOA'| 'P-TOT']
1335,0.02548972550122177,P-TOT,['Total Solids'| 'SO4'| 'TKN'| 'P-TOT']
1336,0.024104390950763926,P-TOT,['Total Solids'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1337,0.023551944424124324,P-TOT,['Total Solids'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1338,0.024577487807940033,P-TOT,['SS'| 'BOD5'| 'NH3'| 'P-TOT']
1339,0.02513701852191897,P-TOT,['SS'| 'BOD5'| 'Org-N'| 'P-TOT']
1340,0.025893898461671436,P-TOT,['SS'| 'BOD5'| 'SO4'| 'P-TOT']
1341,0.02478563763639506,P-TOT,['SS'| 'BOD5'| 'TKN'| 'P-TOT']
1342,0.023825757424621022,P-TOT,['SS'| 'BOD5'| 'PRCP_NOOA'| 'P-TOT']
1343,0.0246617333853946,P-TOT,['SS'| 'NH3'| 'Org-N'| 'P-TOT']
1344,0.024677569484886003,P-TOT,['SS'| 'NH3'| 'SO4'| 'P-TOT']
1345,0.02467034023035975,P-TOT,['SS'| 'NH3'| 'TKN'| 'P-TOT']
1346,0.023609146256657207,P-TOT,['SS'| 'NH3'| 'PRCP_NOOA'| 'P-TOT']
1347,0.026101433617227218,P-TOT,['SS'| 'Org-N'| 'SO4'| 'P-TOT']
1348,0.02475641470621614,P-TOT,['SS'| 'Org-N'| 'TKN'| 'P-TOT']
1349,0.02363243096453302,P-TOT,['SS'| 'Org-N'| 'PRCP_NOOA'| 'P-TOT']
1350,0.025744477396502215,P-TOT,['SS'| 'SO4'| 'TKN'| 'P-TOT']
1351,0.024113766191636816,P-TOT,['SS'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1352,0.023565238451256472,P-TOT,['SS'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1353,0.0245660081067506,P-TOT,['BOD5'| 'NH3'| 'Org-N'| 'P-TOT']
1354,0.025068886468515676,P-TOT,['BOD5'| 'NH3'| 'SO4'| 'P-TOT']
1355,0.024365801364183426,P-TOT,['BOD5'| 'NH3'| 'TKN'| 'P-TOT']
1356,0.02350723327082746,P-TOT,['BOD5'| 'NH3'| 'PRCP_NOOA'| 'P-TOT']
1357,0.026792997603907305,P-TOT,['BOD5'| 'Org-N'| 'SO4'| 'P-TOT']
1358,0.025162242024260408,P-TOT,['BOD5'| 'Org-N'| 'TKN'| 'P-TOT']
1359,0.024148649919558975,P-TOT,['BOD5'| 'Org-N'| 'PRCP_NOOA'| 'P-TOT']
1360,0.026024257545085513,P-TOT,['BOD5'| 'SO4'| 'TKN'| 'P-TOT']
1361,0.02458241384695558,P-TOT,['BOD5'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1362,0.02400514209533439,P-TOT,['BOD5'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1363,0.0251088848008829,P-TOT,['NH3'| 'Org-N'| 'SO4'| 'P-TOT']
1364,0.024839631117442074,P-TOT,['NH3'| 'Org-N'| 'TKN'| 'P-TOT']
1365,0.023629757411339703,P-TOT,['NH3'| 'Org-N'| 'PRCP_NOOA'| 'P-TOT']
1366,0.024861407740151182,P-TOT,['NH3'| 'SO4'| 'TKN'| 'P-TOT']
1367,0.02390443971928428,P-TOT,['NH3'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1368,0.023723623441422686,P-TOT,['NH3'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1369,0.025765720207025024,P-TOT,['Org-N'| 'SO4'| 'TKN'| 'P-TOT']
1370,0.02476307048517115,P-TOT,['Org-N'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1371,0.023844359771293754,P-TOT,['Org-N'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1372,0.024507026461993948,P-TOT,['SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1373,0.024450895650421873,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'P-TOT']
1374,0.024919479537536118,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'P-TOT']
1375,0.025559887399568278,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'SO4'| 'P-TOT']
1376,0.02474626066053615,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'TKN'| 'P-TOT']
1377,0.02342119473306572,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'PRCP_NOOA'| 'P-TOT']
1378,0.024603799095048624,P-TOT,['Total Solids'| 'SS'| 'NH3'| 'Org-N'| 'P-TOT']
1379,0.02475212371962912,P-TOT,['Total Solids'| 'SS'| 'NH3'| 'SO4'| 'P-TOT']
1380,0.024429403793285873,P-TOT,['Total Solids'| 'SS'| 'NH3'| 'TKN'| 'P-TOT']
1381,0.023239474524469936,P-TOT,['Total Solids'| 'SS'| 'NH3'| 'PRCP_NOOA'| 'P-TOT']
1382,0.025526430896099878,P-TOT,['Total Solids'| 'SS'| 'Org-N'| 'SO4'| 'P-TOT']
1383,0.024432370220037067,P-TOT,['Total Solids'| 'SS'| 'Org-N'| 'TKN'| 'P-TOT']
1384,0.023618054959703896,P-TOT,['Total Solids'| 'SS'| 'Org-N'| 'PRCP_NOOA'| 'P-TOT']
1385,0.02496850019430413,P-TOT,['Total Solids'| 'SS'| 'SO4'| 'TKN'| 'P-TOT']
1386,0.023946532650905496,P-TOT,['Total Solids'| 'SS'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1387,0.023352057946955457,P-TOT,['Total Solids'| 'SS'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1388,0.02420305011465269,P-TOT,['Total Solids'| 'BOD5'| 'NH3'| 'Org-N'| 'P-TOT']
1389,0.02477319593376973,P-TOT,['Total Solids'| 'BOD5'| 'NH3'| 'SO4'| 'P-TOT']
1390,0.024632777909145635,P-TOT,['Total Solids'| 'BOD5'| 'NH3'| 'TKN'| 'P-TOT']
1391,0.023201611002578455,P-TOT,['Total Solids'| 'BOD5'| 'NH3'| 'PRCP_NOOA'| 'P-TOT']
1392,0.025944973725606415,P-TOT,['Total Solids'| 'BOD5'| 'Org-N'| 'SO4'| 'P-TOT']
1393,0.02464462838628713,P-TOT,['Total Solids'| 'BOD5'| 'Org-N'| 'TKN'| 'P-TOT']
1394,0.02360471392817357,P-TOT,['Total Solids'| 'BOD5'| 'Org-N'| 'PRCP_NOOA'| 'P-TOT']
1395,0.025500270483248374,P-TOT,['Total Solids'| 'BOD5'| 'SO4'| 'TKN'| 'P-TOT']
1396,0.024091790375464103,P-TOT,['Total Solids'| 'BOD5'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1397,0.023423210772521356,P-TOT,['Total Solids'| 'BOD5'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1398,0.024716794381246847,P-TOT,['Total Solids'| 'NH3'| 'Org-N'| 'SO4'| 'P-TOT']
1399,0.024448183091247782,P-TOT,['Total Solids'| 'NH3'| 'Org-N'| 'TKN'| 'P-TOT']
1400,0.023425890790189013,P-TOT,['Total Solids'| 'NH3'| 'Org-N'| 'PRCP_NOOA'| 'P-TOT']
1401,0.025056465145419624,P-TOT,['Total Solids'| 'NH3'| 'SO4'| 'TKN'| 'P-TOT']
1402,0.02376471339341472,P-TOT,['Total Solids'| 'NH3'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1403,0.023304599939900285,P-TOT,['Total Solids'| 'NH3'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1404,0.024936842896482524,P-TOT,['Total Solids'| 'Org-N'| 'SO4'| 'TKN'| 'P-TOT']
1405,0.024130525834420147,P-TOT,['Total Solids'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1406,0.023317926070269418,P-TOT,['Total Solids'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1407,0.02390216290950775,P-TOT,['Total Solids'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1408,0.02451592212652459,P-TOT,['SS'| 'BOD5'| 'NH3'| 'Org-N'| 'P-TOT']
1409,0.024839284665444317,P-TOT,['SS'| 'BOD5'| 'NH3'| 'SO4'| 'P-TOT']
1410,0.02441910851527663,P-TOT,['SS'| 'BOD5'| 'NH3'| 'TKN'| 'P-TOT']
1411,0.023646382505402845,P-TOT,['SS'| 'BOD5'| 'NH3'| 'PRCP_NOOA'| 'P-TOT']
1412,0.025728102444725877,P-TOT,['SS'| 'BOD5'| 'Org-N'| 'SO4'| 'P-TOT']
1413,0.02458990551531315,P-TOT,['SS'| 'BOD5'| 'Org-N'| 'TKN'| 'P-TOT']
1414,0.02368056883706766,P-TOT,['SS'| 'BOD5'| 'Org-N'| 'PRCP_NOOA'| 'P-TOT']
1415,0.02531932250541799,P-TOT,['SS'| 'BOD5'| 'SO4'| 'TKN'| 'P-TOT']
1416,0.02420077275703935,P-TOT,['SS'| 'BOD5'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1417,0.023720391861656132,P-TOT,['SS'| 'BOD5'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1418,0.024681199451579768,P-TOT,['SS'| 'NH3'| 'Org-N'| 'SO4'| 'P-TOT']
1419,0.024755052783909964,P-TOT,['SS'| 'NH3'| 'Org-N'| 'TKN'| 'P-TOT']
1420,0.023597719038234037,P-TOT,['SS'| 'NH3'| 'Org-N'| 'PRCP_NOOA'| 'P-TOT']
1421,0.025148462723283208,P-TOT,['SS'| 'NH3'| 'SO4'| 'TKN'| 'P-TOT']
1422,0.023786644286969128,P-TOT,['SS'| 'NH3'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1423,0.023691548363250846,P-TOT,['SS'| 'NH3'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1424,0.024982225478572005,P-TOT,['SS'| 'Org-N'| 'SO4'| 'TKN'| 'P-TOT']
1425,0.024064396124552277,P-TOT,['SS'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1426,0.023575587745975044,P-TOT,['SS'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1427,0.02420022645417382,P-TOT,['SS'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1428,0.025015702361569685,P-TOT,['BOD5'| 'NH3'| 'Org-N'| 'SO4'| 'P-TOT']
1429,0.0245692564503235,P-TOT,['BOD5'| 'NH3'| 'Org-N'| 'TKN'| 'P-TOT']
1430,0.02387078763807521,P-TOT,['BOD5'| 'NH3'| 'Org-N'| 'PRCP_NOOA'| 'P-TOT']
1431,0.024681332575924256,P-TOT,['BOD5'| 'NH3'| 'SO4'| 'TKN'| 'P-TOT']
1432,0.024246089160442352,P-TOT,['BOD5'| 'NH3'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1433,0.023667271632482025,P-TOT,['BOD5'| 'NH3'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1434,0.025688074638738352,P-TOT,['BOD5'| 'Org-N'| 'SO4'| 'TKN'| 'P-TOT']
1435,0.024557112661354682,P-TOT,['BOD5'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1436,0.023868061382980907,P-TOT,['BOD5'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1437,0.024225635454058647,P-TOT,['BOD5'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1438,0.025383316418703866,P-TOT,['NH3'| 'Org-N'| 'SO4'| 'TKN'| 'P-TOT']
1439,0.024295462952817187,P-TOT,['NH3'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1440,0.023546276504502577,P-TOT,['NH3'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1441,0.024054389556541163,P-TOT,['NH3'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1442,0.024207098738235587,P-TOT,['Org-N'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1443,0.02424057156724088,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'Org-N'| 'P-TOT']
1444,0.024676179403767866,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'SO4'| 'P-TOT']
1445,0.024134184069493237,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'TKN'| 'P-TOT']
1446,0.02313056862091317,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'PRCP_NOOA'| 'P-TOT']
1447,0.025299719260895952,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'SO4'| 'P-TOT']
1448,0.024347069618456504,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'TKN'| 'P-TOT']
1449,0.023381595883299324,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'PRCP_NOOA'| 'P-TOT']
1450,0.024780169896343174,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'SO4'| 'TKN'| 'P-TOT']
1451,0.023708234705469188,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1452,0.02337567091864698,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1453,0.02449664133874809,P-TOT,['Total Solids'| 'SS'| 'NH3'| 'Org-N'| 'SO4'| 'P-TOT']
1454,0.024274576236219966,P-TOT,['Total Solids'| 'SS'| 'NH3'| 'Org-N'| 'TKN'| 'P-TOT']
1455,0.023219665183740502,P-TOT,['Total Solids'| 'SS'| 'NH3'| 'Org-N'| 'PRCP_NOOA'| 'P-TOT']
1456,0.024680398295030874,P-TOT,['Total Solids'| 'SS'| 'NH3'| 'SO4'| 'TKN'| 'P-TOT']
1457,0.02345763650887153,P-TOT,['Total Solids'| 'SS'| 'NH3'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1458,0.023227903882370275,P-TOT,['Total Solids'| 'SS'| 'NH3'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1459,0.02493651507093626,P-TOT,['Total Solids'| 'SS'| 'Org-N'| 'SO4'| 'TKN'| 'P-TOT']
1460,0.02392634267316145,P-TOT,['Total Solids'| 'SS'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1461,0.02326705405379043,P-TOT,['Total Solids'| 'SS'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1462,0.023805081186925665,P-TOT,['Total Solids'| 'SS'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1463,0.02457392182858551,P-TOT,['Total Solids'| 'BOD5'| 'NH3'| 'Org-N'| 'SO4'| 'P-TOT']
1464,0.024460597511600044,P-TOT,['Total Solids'| 'BOD5'| 'NH3'| 'Org-N'| 'TKN'| 'P-TOT']
1465,0.023319245590006605,P-TOT,['Total Solids'| 'BOD5'| 'NH3'| 'Org-N'| 'PRCP_NOOA'| 'P-TOT']
1466,0.024529248695163167,P-TOT,['Total Solids'| 'BOD5'| 'NH3'| 'SO4'| 'TKN'| 'P-TOT']
1467,0.023230141467031312,P-TOT,['Total Solids'| 'BOD5'| 'NH3'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1468,0.023247995468623498,P-TOT,['Total Solids'| 'BOD5'| 'NH3'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1469,0.025336606537594515,P-TOT,['Total Solids'| 'BOD5'| 'Org-N'| 'SO4'| 'TKN'| 'P-TOT']
1470,0.023981331573689684,P-TOT,['Total Solids'| 'BOD5'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1471,0.023347139139385784,P-TOT,['Total Solids'| 'BOD5'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1472,0.02400273018900086,P-TOT,['Total Solids'| 'BOD5'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1473,0.024443631443907234,P-TOT,['Total Solids'| 'NH3'| 'Org-N'| 'SO4'| 'TKN'| 'P-TOT']
1474,0.02361849563963273,P-TOT,['Total Solids'| 'NH3'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1475,0.023352740222916883,P-TOT,['Total Solids'| 'NH3'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1476,0.023517046781147227,P-TOT,['Total Solids'| 'NH3'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1477,0.023638023940079352,P-TOT,['Total Solids'| 'Org-N'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1478,0.024652318919406217,P-TOT,['SS'| 'BOD5'| 'NH3'| 'Org-N'| 'SO4'| 'P-TOT']
1479,0.02450763379387996,P-TOT,['SS'| 'BOD5'| 'NH3'| 'Org-N'| 'TKN'| 'P-TOT']
1480,0.023639038533848876,P-TOT,['SS'| 'BOD5'| 'NH3'| 'Org-N'| 'PRCP_NOOA'| 'P-TOT']
1481,0.02465098208802588,P-TOT,['SS'| 'BOD5'| 'NH3'| 'SO4'| 'TKN'| 'P-TOT']
1482,0.023901957908973974,P-TOT,['SS'| 'BOD5'| 'NH3'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1483,0.02344503626227379,P-TOT,['SS'| 'BOD5'| 'NH3'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1484,0.025019116590128225,P-TOT,['SS'| 'BOD5'| 'Org-N'| 'SO4'| 'TKN'| 'P-TOT']
1485,0.024031030123724657,P-TOT,['SS'| 'BOD5'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1486,0.02349342471536468,P-TOT,['SS'| 'BOD5'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1487,0.024064696558258113,P-TOT,['SS'| 'BOD5'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1488,0.02462921620291822,P-TOT,['SS'| 'NH3'| 'Org-N'| 'SO4'| 'TKN'| 'P-TOT']
1489,0.02395773065440795,P-TOT,['SS'| 'NH3'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1490,0.02375331159461947,P-TOT,['SS'| 'NH3'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1491,0.023860252736245886,P-TOT,['SS'| 'NH3'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1492,0.024030685643939412,P-TOT,['SS'| 'Org-N'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1493,0.02498076143948471,P-TOT,['BOD5'| 'NH3'| 'Org-N'| 'SO4'| 'TKN'| 'P-TOT']
1494,0.024080015390234834,P-TOT,['BOD5'| 'NH3'| 'Org-N'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1495,0.02365376241505146,P-TOT,['BOD5'| 'NH3'| 'Org-N'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1496,0.023861677002380875,P-TOT,['BOD5'| 'NH3'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1497,0.024126044091056374,P-TOT,['BOD5'| 'Org-N'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1498,0.024052885415799478,P-TOT,['NH3'| 'Org-N'| 'SO4'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1499,0.0244648219907985,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'Org-N'| 'SO4'| 'P-TOT']
1500,0.02422223283964045,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'Org-N'| 'TKN'| 'P-TOT']
1501,0.0230293575236026,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'Org-N'| 'PRCP_NOOA'| 'P-TOT']
1502,0.024723925463416997,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'SO4'| 'TKN'| 'P-TOT']
1503,0.023337276433320606,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'SO4'| 'PRCP_NOOA'| 'P-TOT']
1504,0.023042238700915787,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'NH3'| 'TKN'| 'PRCP_NOOA'| 'P-TOT']
1505,0.02469637496944736,P-TOT,['Total Solids'| 'SS'| 'BOD5'| 'Org-N'| 'SO4'| 'TKN'| 'P-TOT']
